"1";"1";"collect dirty clothes ."
"1";"2";"carry dirty clothes to washing machine ."
"1";"3";"put clothes in washing machine ."
"1";"4";"add soap ."
"1";"5";"start washing machine ."
"1";"6";"after washing and drying is completed collect clothes ."
"2";"1";"get dirty clothes ."
"2";"2";"turn on water ."
"2";"3";"place detergent in washing machine ."
"2";"4";"place fabric softener in washing machine ."
"2";"5";"place clothes in washing machine ."
"2";"6";"close lid ."
"3";"1";"get dirty clothes ."
"3";"2";"put clothes into a washing machine ."
"3";"3";"turn the washing machine on ."
"3";"4";"take clothes out from the washing machine ."
"3";"5";"dry the clothes ."
"4";"1";"pick up clothes ."
"4";"2";"find washing machine ."
"4";"3";"put clothes in washing machine ."
"4";"4";"find laundry soap ."
"4";"5";"put soap in washing machine ."
"4";"6";"turn on washing machine ."
"5";"1";"pick up dirty clothes ."
"5";"2";"take clothes to washing machine ."
"5";"3";"place clothes in washing machine ."
"5";"4";"place laundry detergent in washing machine ."
"5";"5";"turn on washing machine ."
"6";"1";"get clothes from hamper ."
"6";"2";"carry the clothes to the washing machine ."
"6";"3";"turn the washing machine on ."
"6";"4";"add detergent to the water ."
"6";"5";"place clothes in the washing machine ."
"7";"1";"get dirty laundry ."
"7";"2";"carry to washer ."
"7";"3";"empty dirty laundry in washer ."
"7";"4";"add detergent ."
"7";"5";"turn on ."
"7";"6";"turn off ."
"7";"7";"remove clothes ."
"8";"1";"take the clothes to the washing machine ."
"8";"2";"load the washing machine with the clothes ."
"8";"3";"pour detergent into the washing machine ."
"8";"4";"insert coins to the washing machine ."
"8";"5";"press 'wash' ."
"8";"6";"wait until the washing machine stops ."
"9";"1";"sort clothes by color ."
"9";"2";"remove items from pockets ."
"9";"3";"open washing machine ."
"9";"4";"measure detergent ."
"10";"1";"gather dirty clothes ."
"10";"2";"put clothes in washer ."
"10";"3";"add detergent ."
"10";"4";"select washing cycle ."
"10";"5";"close washer door ."
"10";"6";"turn on washer ."
"10";"7";"when done remove clothes and dry ."
"11";"1";"gather clothes ."
"11";"2";"put clothes in washer ."
"11";"3";"add detergent ."
"11";"4";"select washnig program ."
"11";"5";"start washer ."
"11";"6";"remove clothes when done ."
"11";"7";"dry clothes ."
"12";"1";"gather dirty clothes ."
"12";"2";"take dirty clothes to washer ."
"12";"3";"put clothes in washer ."
"12";"4";"add detergent ."
"12";"5";"select washing program ."
"12";"6";"turn washer on ."
"12";"7";"wait for clothes to wash ."
"13";"1";"gather clothes ."
"13";"2";"put clothes in washer ."
"13";"3";"put detergent in washer ."
"13";"4";"turn on washer ."
"13";"5";"wait until washer is done ."
"13";"6";"unload washer ."
"14";"1";"sort out into differnt colour piles ."
"14";"2";"put load into washing machine ."
"14";"3";"put in detergrent ."
"14";"4";"switch on washing machine ."
"14";"5";"hang out clothes to dry ."
"14";"6";"put clean clothes away ."
"15";"1";"sort clothes in to different colours ."
"15";"2";"put a pile in the washing machine ."
"15";"3";"put in soap powder ."
"15";"4";"put in softener ."
"15";"5";"switch it on ."
"16";"1";"gather dirty clothes ."
"16";"2";"separate wite from clolored clothes ."
"16";"3";"place clothes in washer ."
"16";"4";"add detergent ."
"16";"5";"select washing program ."
"16";"6";"turn on washers ."
"16";"7";"wait for clothes to wash ."
"17";"1";"gather dirty clothes ."
"17";"2";"open washing machine ."
"17";"3";"put soap powder in washing machine ."
"17";"4";"place dirty clothes in washer ."
"17";"5";"close lid ."
"17";"6";"turn on washing machine ."
"18";"1";"collect clothes ."
"18";"2";"sort clothes on colour and type ."
"18";"3";"put clothes of similar colour and type in washing machine ."
"18";"4";"add detergent ."
"18";"5";"select correct washing program ."
"18";"6";"press start ."
"19";"1";"put clothes in washing machine ."
"19";"2";"add soap powder ."
"19";"3";"choose correct program ."
"19";"4";"turn washing machine on ."
"20";"1";"empty washer ."
"20";"2";"put dirty clothes in washer ."
"20";"3";"add detergent to washer ."
"20";"4";"program setting on washer ."
"20";"5";"start washer ."
"21";"1";"separate lights and darks ."
"21";"2";"place clothes in washing machine ."
"21";"3";"add soap ."
"21";"4";"turn on washing machine ."
"21";"5";"take out clothes ."
"22";"1";"collect clothes ."
"22";"2";"transport to washer ."
"22";"3";"insert soap ."
"22";"4";"start washer ."
"22";"5";"fill clothes ."
"22";"6";"close lid ."
"23";"1";"gather dirty clothes ."
"23";"2";"take to central laundry area ."
"23";"3";"ascertain that there is laundry detergent ."
"23";"4";"separate clohes by colors ."
"23";"5";"separate clothes by fabric ."
"23";"6";"put clothing in washer ."
"23";"7";"turn on washer ."
"24";"1";"gather clothes ."
"24";"2";"open washer ."
"24";"3";"put clothes in washer ."
"24";"4";"put in detergent ."
"24";"5";"start washer ."
"25";"1";"sort loads by color ."
"25";"2";"put load in washer ."
"25";"3";"add detergent ."
"25";"4";"add fabric softener ."
"25";"5";"close door ."
"25";"6";"set controls ."
"25";"7";"turn on ."
"26";"1";"gather clothes ."
"26";"2";"take to washing machine ."
"26";"3";"put clothes in washing machine ."
"26";"4";"add ingredients ."
"26";"5";"program machine ."
"26";"6";"add power to machine ."
"27";"1";"sort clothes ."
"27";"2";"place clothes in washer ."
"27";"3";"add detergent ."
"27";"4";"close the lid ."
"27";"5";"select program ."
"27";"6";"turn on washer ."
"28";"1";"sort dirty laundry ."
"28";"2";"pour laundry soap into washing machine ."
"28";"3";"add dirty clothes ."
"28";"4";"distribute clothes evenly to prevent unbalancing ."
"28";"5";"close machine lid ."
"28";"6";"choose machine setting ."
"28";"7";"start wash cycle ."
"29";"1";"sort dirty laundry ."
"29";"2";"pour laundry soap into washing machine ."
"29";"3";"add dirty clothes ."
"29";"4";"distribute clothes evenly to prevent unbalancing ."
"29";"5";"close machine lid ."
"29";"6";"choose machine setting ."
"29";"7";"start wash cycle ."
"30";"1";"sort dirty laundry ."
"30";"2";"pour laundry soap into washing machine ."
"30";"3";"add dirty clothes ."
"30";"4";"distribute clothes evenly to prevent unbalancing ."
"30";"5";"close machine lid ."
"30";"6";"choose machine setting ."
"30";"7";"start wash cycle ."
"31";"1";"sort dirty laundry ."
"31";"2";"pour laundry soap into washing machine ."
"31";"3";"add dirty clothes ."
"31";"4";"distribute clothes evenly to prevent unbalancing ."
"31";"5";"close machine lid ."
"31";"6";"choose machine setting ."
"31";"7";"start wash cycle ."
"32";"1";"sort dirty laundry ."
"32";"2";"pour laundry soap into washing machine ."
"32";"3";"add dirty clothes ."
"32";"4";"distribute clothes evenly to prevent unbalancing ."
"32";"5";"close machine lid ."
"32";"6";"choose machine setting ."
"32";"7";"start wash cycle ."
"33";"1";"sort dirty laundry ."
"33";"2";"pour laundry soap into washing machine ."
"33";"3";"add dirty clothes ."
"33";"4";"distribute clothes evenly to prevent unbalancing ."
"33";"5";"close machine lid ."
"33";"6";"choose machine setting ."
"33";"7";"start wash cycle ."
"34";"1";"sort dirty laundry ."
"34";"2";"pour laundry soap into washing machine ."
"34";"3";"add dirty clothes ."
"34";"4";"distribute clothes evenly to prevent unbalancing ."
"34";"5";"close machine lid ."
"34";"6";"choose machine setting ."
"34";"7";"start wash cycle ."
"35";"1";"get clothes ."
"35";"2";"wash clothes ."
"36";"1";"place clothes in washer ."
"36";"2";"add detergent ."
"36";"3";"select load size ."
"36";"4";"select wash style ."
"36";"5";"select water temperature ."
"36";"6";"turn washer on ."
"36";"7";"close washer lid ."
"37";"1";"place dirty clothes in washer ."
"37";"2";"add detergent ."
"37";"3";"close washer lid ."
"37";"4";"choose temperature setting ."
"37";"5";"choose load sized ."
"37";"6";"choose wash style ."
"37";"7";"push start ."
"38";"1";"put clothes in washing machine ."
"38";"2";"wait ."
"38";"3";"wait ."
"38";"4";"wait ."
"38";"5";"wait ."
"38";"6";"wait ."
"38";"7";"wait ."
"39";"1";"turn on washer ."
"39";"2";"put in laundry detergent ."
"39";"3";"keep whites separate ."
"39";"4";"put into washer ."
"39";"5";"put fabric softener ."
"39";"6";"let spin ."
"39";"7";"wait ."
"40";"1";"put clothes in washer ."
"40";"2";"start washer ."
"40";"3";"remove clothes from washer ."
"41";"1";"put clothes in washer ."
"41";"2";"start washer ."
"41";"3";"remove clothes from washer ."
"42";"1";"obtain dirty clothes ."
"42";"2";"turn on washing machine ."
"42";"3";"add detergent ."
"42";"4";"put in clothes ."
"42";"5";"relax ."
"43";"1";"obtain dirty clothes ."
"43";"2";"turn on washing machine ."
"43";"3";"add detergent ."
"43";"4";"put in clothes ."
"43";"5";"relax ."
"44";"1";"taking clothes off ."
"44";"2";"putting clothes in washer ."
"44";"3";"putting detergent in washer ."
"44";"4";"turning washer on ."
"44";"5";"turning washer off ."
"44";"6";"removing clothes ."
"44";"7";"hang clothes to dry ."
"45";"1";"sort clothes into piles of whites darks and colors ."
"45";"2";"put a pile in washer ."
"45";"3";"add laundry detergent and for whites bleach too ."
"45";"4";"close lid and start machine ."
"46";"1";"sort clothes into piles of whites darks and colors ."
"46";"2";"put a pile in washer ."
"46";"3";"add laundry detergent and for whites bleach too ."
"46";"4";"close lid and start machine ."
"47";"1";"sort clothes into piles of whites darks and colors ."
"47";"2";"put a pile in washer ."
"47";"3";"add laundry detergent and for whites bleach too ."
"47";"4";"close lid and start machine ."
"48";"1";"separate clothes into similar colours ."
"48";"2";"put in the washing machine ."
"48";"3";"add soap ."
"48";"4";"add beach ."
"48";"5";"add softener ."
"48";"6";"clothes lid ."
"48";"7";"select heat water level and time ."
"49";"1";"put clothes in washer ."
"49";"2";"add detergent ."
"49";"3";"start washer ."
"50";"1";"put clothes in washer ."
"50";"2";"add detergent ."
"50";"3";"start washer ."
"51";"1";"put clothes in washer ."
"51";"2";"add detergent ."
"51";"3";"start washer ."
"52";"1";"put clothes in washer ."
"52";"2";"add detergent ."
"52";"3";"start washer ."
"53";"1";"put clothes in washer ."
"53";"2";"add detergent ."
"53";"3";"start washer ."
"54";"1";"put clothes in washer ."
"54";"2";"add detergent ."
"54";"3";"start washer ."
"55";"1";"take clothes ."
"55";"2";"place clothes in washer ."
"55";"3";"put in detergent ."
"55";"4";"turn on washer ."
"56";"1";"put detergent in washer ."
"56";"2";"turn on washer ."
"57";"1";"get dirty clothes ."
"57";"2";"fill washing machine ."
"57";"3";"add soap ."
"57";"4";"put dirty clothes in machine ."
"57";"5";"close lid ."
