"1";"1";"get a bowl ."
"1";"2";"put cereal in bowl ."
"1";"3";"put fruit on top ."
"1";"4";"pour milk over cereal and fruit ."
"1";"5";"get a spoon ."
"2";"1";"find breakfast foods in the refrigerator ."
"2";"2";"prepare breakfast foods for eating ."
"2";"3";"place breakfast foods on plates and in bowls ."
"2";"4";"serve breakfast foods to people at a dining table ."
"3";"1";"toast bread ."
"3";"2";"cook water ."
"3";"3";"make tea ."
"3";"4";"cook egg ."
"3";"5";"make orange juice ."
"4";"1";"identify food to be made ."
"4";"2";"prepare food in appropriate manner ."
"4";"3";"place food on table ."
"5";"1";"determine what you want to eat ."
"5";"2";"determine what ingredients you have ."
"5";"3";"go shopping for missing ingrediants ."
"5";"4";"use all ingredients to prepare the desired meal ."
"6";"1";"get bowl ."
"6";"2";"get cereal ."
"6";"3";"get milk ."
"6";"4";"put cereal in bowl ."
"6";"5";"pour milk into bowl ."
"6";"6";"get spoon ."
"7";"1";"get a bowl ."
"7";"2";"get cereal ."
"7";"3";"get milk ."
"7";"4";"put cereal in bowl ."
"7";"5";"pour milk into bowl ."
"7";"6";"get spoon ."
"8";"1";"get a bowl ."
"8";"2";"get cereal ."
"8";"3";"get milk ."
"8";"4";"put cereal in bowl ."
"8";"5";"put milk in bowl ."
"9";"1";"wake up early ."
"9";"2";"make coffee ."
"9";"3";"toast bread ."
"10";"1";"turning on the stove ."
"10";"2";"breaking the eggs ."
"10";"3";"cooking the eggs ."
"10";"4";"cooking the bacon on the stove ."
"10";"5";"toasting the toast ."
"10";"6";"washing the dishes afterwards ."
"11";"1";"make coffee ."
"11";"2";"toast bread ."
"11";"3";"pour orange juice ."
"12";"1";"toast bread ."
"12";"2";"fry eggs ."
"12";"3";"fry sausage ."
"12";"4";"pour milk ."
"12";"5";"make coffee ."
"12";"6";"set table ."
"12";"7";"serve food ."
"13";"1";"prepare ingredients ."
"13";"2";"cook ingredients ."
"13";"3";"set table ."
"13";"4";"put food on dishes ."
"14";"1";"prepare ingredients ."
"14";"2";"cook ingredients ."
"14";"3";"set table ."
"14";"4";"put food on dishes ."
"15";"1";"deciding what you want ."
"16";"1";"decide what you want ."
"16";"2";"get the ingredients ."
"16";"3";"read the recipie ."
"16";"4";"follow the instructions ."
"17";"1";"deciding what you want ."
"18";"1";"decide what you want ."
"18";"2";"get the ingredients ."
"18";"3";"read the recipie ."
"18";"4";"follow the instructions ."
"19";"1";"deciding what you want ."
"20";"1";"decide what you want ."
"20";"2";"get the ingredients ."
"20";"3";"read the recipie ."
"20";"4";"follow the instructions ."
"21";"1";"deciding what you want ."
"22";"1";"decide what you want ."
"22";"2";"get the ingredients ."
"22";"3";"read the recipie ."
"22";"4";"follow the instructions ."
"23";"1";"deciding what you want ."
"24";"1";"decide what you want ."
"24";"2";"get the ingredients ."
"24";"3";"read the recipie ."
"24";"4";"follow the instructions ."
"25";"1";"deciding what you want ."
"26";"1";"decide what you want ."
"26";"2";"get the ingredients ."
"26";"3";"read the recipie ."
"26";"4";"follow the instructions ."
"27";"1";"deciding what you want ."
"28";"1";"decide what you want ."
"28";"2";"get the ingredients ."
"28";"3";"read the recipie ."
"28";"4";"follow the instructions ."
"29";"1";"deciding what you want ."
"30";"1";"decide what you want ."
"30";"2";"get the ingredients ."
"30";"3";"read the recipie ."
"30";"4";"follow the instructions ."
"31";"1";"deciding what you want ."
"32";"1";"decide what you want ."
"32";"2";"get the ingredients ."
"32";"3";"read the recipie ."
"32";"4";"follow the instructions ."
"33";"1";"get pots and pans ."
"33";"2";"get food ."
"33";"3";"start cooking food ."
"33";"4";"watch over food ."
"33";"5";"get eating utensils and serve meal ."
"34";"1";"cracking the eggs ."
"34";"2";"frying the eggs ."
"34";"3";"opening the bacon ."
"34";"4";"frying the bacon ."
"34";"5";"putting bread in the toaster ."
"34";"6";"buttering the bread ."
"34";"7";"and serving ."
"35";"1";"cracking the eggs ."
"35";"2";"frying the eggs ."
"35";"3";"opening the bacon ."
"35";"4";"frying the bacon ."
"35";"5";"putting bread in the toaster ."
"35";"6";"buttering the bread ."
"35";"7";"and serving ."
"36";"1";"get ingredients ."
"36";"2";"mix ingredients ."
"37";"1";"get ingredients ."
"37";"2";"mix ingredients ."
"38";"1";"select the menu item ."
"38";"2";"see the making procedure ."
"38";"3";"make breakfast ."
"39";"1";"get milk from fridge ."
"39";"2";"get box of cereal from cabinate ."
"39";"3";"get bowl from dish washer ."
"39";"4";"pour cereal into bowl ."
"39";"5";"pour milk on to cereal ."
"40";"1";"turn on stove ."
"40";"2";"oil the pan ."
"40";"3";"break two eggs into pan ."
"40";"4";"cook the eggs until done ."
"40";"5";"pour milk into a glass ."
"40";"6";"drink the milk and eat the eggs ."
"40";"7";"wash the dishes and the pan ."
"41";"1";"remove 2 slices of bread from bag ."
"41";"2";"place bread in toaster and toast ."
"41";"3";"remove from toaster ."
"41";"4";"place toast on plate ."
"41";"5";"spread butter on toast ."
"41";"6";"spread jam on toast ."
"41";"7";"place plate on table ."
"42";"1";"take cereal box from cupboard ."
"42";"2";"take bowl from cupboard ."
"42";"3";"pour cereal into bowl ."
"42";"4";"take spoon out of drawer ."
"42";"5";"take milk out of fridge ."
"42";"6";"pour milk over cereal ."
"42";"7";"cereal is ready to eat ."
"43";"1";"fry bacon ."
"43";"2";"fry eggs ."
"43";"3";"fry hashbrowns ."
"43";"4";"toast bread ."
"43";"5";"plate all food items when done ."
"43";"6";"pour juice ."
"44";"1";"warm up the toaster ."
"44";"2";"take out the waffles ."
"44";"3";"put waffles in the toaster ."
"44";"4";"wait a couple of minutes ."
"44";"5";"take waffles out ."
"44";"6";"put waffles on a plate ."
"44";"7";"pour syrup and eat ."
"45";"1";"choose a recipe ."
"45";"2";"verify ingredient availability ."
"45";"3";"follow recipe ."
"45";"4";"clean up as food cooks (if cooking is a step) ."
"45";"5";"serve ."
"46";"1";"make coffee or tea ."
"46";"2";"pour juice ."
"46";"3";"make eggs ."
"46";"4";"fried sausage or ham ."
"46";"5";"toast bread ."
"46";"6";"butter the bread ."
"46";"7";"eat ."
"47";"1";"make toast ."
"47";"2";"pour milk ."
"47";"3";"pour juice ."
"47";"4";"make eggs ."
"47";"5";"make beacon ."
"47";"6";"have fruit on side ."
"47";"7";"serve ."
"48";"1";"get a bowl ."
"48";"2";"get the cereal ."
"48";"3";"put the cereal in the bowl ."
"48";"4";"get the milk ."
"48";"5";"put the milk in the bowl ."
"48";"6";"get a spoon ."
"48";"7";"eat the cereal ."
"49";"1";"get a bowl ."
"49";"2";"get the cereal ."
"49";"3";"put the cereal in the bowl ."
"49";"4";"get the milk ."
"49";"5";"put the milk in the bowl ."
"49";"6";"get a spoon ."
"49";"7";"eat the cereal ."
"50";"1";"put bread in toaster ."
"50";"2";"toast bread ."
"50";"3";"butter bread ."
"50";"4";"spread jam on bread ."
"50";"5";"eat ."
"51";"1";"put bread in toaster ."
"51";"2";"toast bread ."
"51";"3";"butter bread ."
"51";"4";"spread jam on bread ."
"51";"5";"eat ."
"52";"1";"put bread in toaster ."
"52";"2";"toast bread ."
"52";"3";"butter bread ."
"52";"4";"spread jam on bread ."
"52";"5";"eat ."
"53";"1";"put bread in toaster ."
"53";"2";"toast bread ."
"53";"3";"butter bread ."
"53";"4";"spread jam on bread ."
"53";"5";"eat ."
"54";"1";"get bread ."
"54";"2";"put slice of bread in toaster ."
"54";"3";"toast bread ."
"54";"4";"butter bread ."
"54";"5";"eat toast ."
"55";"1";"get bread ."
